,Left_WRIST_TO_THUMB_MCP,Right_WRIST_TO_THUMB_MCP,Left_WRIST_TO_THUMB_IP,Right_WRIST_TO_THUMB_IP,Left_WRIST_TO_THUMB_TIP,Right_WRIST_TO_THUMB_TIP,Left_WRIST_TO_INDEX_FINGER_PIP,Right_WRIST_TO_INDEX_FINGER_PIP,Left_WRIST_TO_INDEX_FINGER_DIP,Right_WRIST_TO_INDEX_FINGER_DIP,Left_WRIST_TO_INDEX_FINGER_TIP,Right_WRIST_TO_INDEX_FINGER_TIP,Left_WRIST_TO_MIDDLE_FINGER_PIP,Right_WRIST_TO_MIDDLE_FINGER_PIP,Left_WRIST_TO_MIDDLE_FINGER_DIP,Right_WRIST_TO_MIDDLE_FINGER_DIP,Left_WRIST_TO_MIDDLE_FINGER_TIP,Right_WRIST_TO_MIDDLE_FINGER_TIP,Left_WRIST_TO_RING_FINGER_PIP,Right_WRIST_TO_RING_FINGER_PIP,Left_WRIST_TO_RING_FINGER_DIP,Right_WRIST_TO_RING_FINGER_DIP,Left_WRIST_TO_RING_FINGER_TIP,Right_WRIST_TO_RING_FINGER_TIP,Left_WRIST_TO_PINKY_PIP,Right_WRIST_TO_PINKY_PIP,Left_WRIST_TO_PINKY_DIP,Right_WRIST_TO_PINKY_DIP,Left_WRIST_TO_PINKY_TIP,Right_WRIST_TO_PINKY_TIP,Left_THUMB_MCP_TO_THUMB_TIP,Right_THUMB_MCP_TO_THUMB_TIP,Left_INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,Right_INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,Left_MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,Right_MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,Left_RING_FINGER_MCP_TO_RING_FINGER_TIP,Right_RING_FINGER_MCP_TO_RING_FINGER_TIP,Left_PINKY_MCP_TO_PINKY_TIP,Right_PINKY_MCP_TO_PINKY_TIP,Left_THUMB_TIP_TO_INDEX_FINGER_MCP,Right_THUMB_TIP_TO_INDEX_FINGER_MCP,Left_THUMB_TIP_TO_INDEX_FINGER_PIP,Right_THUMB_TIP_TO_INDEX_FINGER_PIP,Left_THUMB_TIP_TO_INDEX_FINGER_DIP,Right_THUMB_TIP_TO_INDEX_FINGER_DIP,Left_THUMB_TIP_TO_INDEX_FINGER_TIP,Right_THUMB_TIP_TO_INDEX_FINGER_TIP,Left_THUMB_TIP_TO_MIDDLE_FINGER_MCP,Right_THUMB_TIP_TO_MIDDLE_FINGER_MCP,Left_THUMB_TIP_TO_MIDDLE_FINGER_PIP,Right_THUMB_TIP_TO_MIDDLE_FINGER_PIP,Left_THUMB_TIP_TO_MIDDLE_FINGER_DIP,Right_THUMB_TIP_TO_MIDDLE_FINGER_DIP,Left_THUMB_TIP_TO_MIDDLE_FINGER_TIP,Right_THUMB_TIP_TO_MIDDLE_FINGER_TIP,Left_THUMB_TIP_TO_RING_FINGER_MCP,Right_THUMB_TIP_TO_RING_FINGER_MCP,Left_THUMB_TIP_TO_RING_FINGER_PIP,Right_THUMB_TIP_TO_RING_FINGER_PIP,Left_THUMB_TIP_TO_RING_FINGER_DIP,Right_THUMB_TIP_TO_RING_FINGER_DIP,Left_THUMB_TIP_TO_RING_FINGER_TIP,Right_THUMB_TIP_TO_RING_FINGER_TIP,Left_THUMB_TIP_TO_PINKY_MCP,Right_THUMB_TIP_TO_PINKY_MCP,Left_THUMB_TIP_TO_PINKY_PIP,Right_THUMB_TIP_TO_PINKY_PIP,Left_THUMB_TIP_TO_PINKY_DIP,Right_THUMB_TIP_TO_PINKY_DIP,Left_THUMB_TIP_TO_PINKY_TIP,Right_THUMB_TIP_TO_PINKY_TIP,Sign
461,0.1148459276130255,0.0979444943554938,0.1603838087291374,0.1413496139996561,0.1786577991404657,0.1799576144023329,0.2426405253928682,0.2283147719988791,0.2835426582234854,0.2731107203981922,0.3173824322229306,0.3117075919843626,0.2571385261402857,0.2474264568814201,0.2997663234023148,0.2979417658351632,0.3392739838442635,0.3420169344696974,0.2393951226117909,0.2155528352195318,0.1859494788809615,0.1648845484867128,0.141560777006564,0.1259042032559821,0.1925720249468708,0.1790137493939764,0.1565254278382326,0.1411599697321782,0.1227424053645346,0.1097803209151386,0.0943991119715663,0.1047795351496791,0.1435646639813207,0.1588963983033211,0.1609730867509719,0.183602984657603,0.0501535167938004,0.0560606856954539,0.058169895973442,0.0530800244694495,0.0596945746468261,0.062039200417253,0.0835737090689866,0.0716044089671796,0.1166290528906244,0.1054315341181428,0.1471072354586309,0.1399653398722793,0.0384622178698322,0.0393807556722031,0.0846681283957362,0.0747214657617032,0.1248900849019885,0.1222862924483575,0.1638681928935259,0.1657526394278601,0.0325759312475276,0.040425950355629,0.0632487194608203,0.0391932089898089,0.0140781285065008,0.0218783056830534,0.0397258628557228,0.0603926435661681,0.0600880939837282,0.0653829645554035,0.0461271107358286,0.0398380005012707,0.0437760763398658,0.0518894128064485,0.0664938861408009,0.0782463670099984,F
462,0.1154387822432063,0.1055238808835769,0.1544908546895311,0.1403103872078855,0.1763658671523734,0.1738285023269017,0.2436481590073612,0.2708838918971431,0.2878289046916136,0.3236204166439865,0.323298556524309,0.3685173460189367,0.2481477136226295,0.2869716245893112,0.2854051122722589,0.3497759238243802,0.3121389865494559,0.404995390105094,0.2275131637242595,0.2400510481786122,0.1754584040456775,0.1833993978877052,0.1302906817846043,0.1410519696598114,0.1918790629800308,0.1887956566799924,0.1542460965423568,0.1473241676967432,0.1189677157893399,0.1163535539584965,0.1073456810741223,0.096434598656875,0.1534550111786024,0.1841840285328313,0.1419929783184031,0.2160935097595067,0.0577565637868416,0.0660068383567517,0.0624728264937896,0.0677983433489449,0.066939441974588,0.076947292851326,0.0915933681262153,0.1212348171085732,0.1261168819913275,0.1658363227131125,0.1569598282867902,0.2075314230223247,0.0335598017477524,0.0597848078587845,0.0752438926998468,0.1278553890300063,0.1115450246871464,0.1861296395048563,0.1385714108819848,0.2403747022655336,0.0320642301422312,0.0465611625910874,0.0565590812577094,0.074211482557529,0.0230913014083729,0.01072446691991,0.0529486094608843,0.0355726529992216,0.0667047482188043,0.0554479652210471,0.0552773704820507,0.0409913963460179,0.0503234364757714,0.0400561740086783,0.0708365726567249,0.0660149662448909,F
463,0.1054407346477183,0.1013638183671626,0.1356337367988528,0.1152486053055022,0.1461720038252311,0.1322524544812819,0.2527660707709649,0.249822319074236,0.2982009991534753,0.3012927471286927,0.3363755780368304,0.3450704396344644,0.2705960898023878,0.2692304088355055,0.3139481488702094,0.3314612709971603,0.3483702067715424,0.384147982498964,0.2464387928304675,0.23196080709541,0.1988806811852039,0.1871081537694147,0.1542949382001562,0.152589876370349,0.1826712463223782,0.1778399048398437,0.1433838520196288,0.1461026571943198,0.1063440909989935,0.1250756613232512,0.0831637931703758,0.0585916323857079,0.1598663675729898,0.1813286594457761,0.1671204170530921,0.2093090563165169,0.0531431439829664,0.0866090345896999,0.082740571075005,0.1023147259177465,0.0709092365286328,0.1584318589458212,0.1239521684707301,0.2214953649007591,0.1651894417578391,0.2673593860249836,0.2022547962320471,0.3098506197669167,0.0770907162680698,0.1712859680674663,0.1465063774876196,0.2475329614229019,0.1854572214428366,0.3029041570738616,0.2190049480260149,0.3531834653497161,0.0827223016962542,0.1708518658828604,0.1351277188008908,0.214343925409756,0.0865596195244283,0.1511755474098912,0.0502315524394342,0.0969218271921264,0.0947915305937401,0.1613203855304607,0.0998759566408559,0.1612507783271123,0.0747845501739127,0.1106278457683842,0.0755448850569839,0.0680493277679748,F
464,0.1174042569413544,0.0978580287562728,0.1496011916107003,0.1125273799854744,0.1631756715205015,0.1372556112083072,0.2605025673792092,0.2554603202230128,0.3023538412800989,0.3085728320550852,0.3368475117125908,0.3557422371128707,0.2781084862402059,0.2740528520618506,0.3244964266199263,0.3379521492063628,0.3618182393752572,0.3974092995499313,0.2559052189242485,0.2402924052807068,0.2106810518447385,0.1898024080385869,0.1678389461400726,0.1485181219535633,0.1951231830807881,0.199139249985418,0.159514866453447,0.1634217720296551,0.1246392565798741,0.1318469962627694,0.1022868018533058,0.0856808656245267,0.1566098164668965,0.18747099816198,0.1735822214494167,0.2194658341906047,0.0541361373636357,0.0673388458238353,0.0753259579654975,0.0614065758131169,0.0636440892700885,0.150832746343824,0.1110637172808957,0.2078867110876512,0.1484755423630449,0.2513747256902046,0.1818046407137402,0.2942576408934744,0.0638994076382349,0.1510604031808385,0.1311535828661038,0.2222741806248292,0.1740576164565938,0.2776124406377109,0.2108975673369101,0.334448326979383,0.0687447172404019,0.1389640173509025,0.1204951652159631,0.1793314218869803,0.0721960827806056,0.1187154570170965,0.0351405722118681,0.0741107549148153,0.0858232774363468,0.1208336145336381,0.0886446682459993,0.1346987517220484,0.0665131223246136,0.0932285552731771,0.0694179277159714,0.0626810579561684,F
465,0.1107126051754507,0.098786835079211,0.1404907933183654,0.1199195525303459,0.1455074861304151,0.1451066982402464,0.2527735306119913,0.259182637103754,0.2959442371819389,0.311550625726079,0.3306409503371543,0.354566145452306,0.2608934691807774,0.2768674648052155,0.3076640524343569,0.339436882650606,0.346436994131008,0.3920993679712208,0.2314230195386063,0.2221331669921083,0.1824419855312144,0.1725333964113137,0.1412269112782935,0.1324025828341763,0.1681600172617399,0.1769551461203206,0.1314069162392615,0.1395497751280944,0.1036175902170925,0.1096824849399171,0.0808260768418689,0.0817136530582803,0.1497635559525104,0.1812569771430724,0.1661087851075353,0.2130460021652696,0.0633975525218386,0.0801209026579814,0.0952547503065266,0.0815945295780273,0.0666223130179174,0.0834857294864932,0.1182201277311489,0.1409965862802039,0.1581485389537227,0.1884462559805413,0.1912761525264355,0.2301989136533193,0.0520038198059521,0.0807800471371582,0.1195273782982379,0.1571418439102229,0.1646959537954423,0.2154527160551137,0.2031605604620122,0.2674975573506596,0.0440710760370044,0.0785109721775144,0.0897792226289305,0.0984814277948507,0.0405374757323275,0.0402906017921132,0.0228014239620894,0.0181371609970152,0.0569276424402042,0.0821729316299803,0.0515450016591824,0.0685988547894317,0.0506028105658303,0.0408643098478572,0.0732054488210058,0.0495785997538919,F
466,0.1110324000848469,0.0947924060516582,0.1461047860698283,0.1236750444012999,0.1679878704939865,0.1375601487258743,0.2366306582421997,0.2359724745682905,0.27664945509307,0.283248195106389,0.3079242029880995,0.3214467257643748,0.2542981187028156,0.2497408367674187,0.297334906057703,0.3032412455296169,0.3303911981462026,0.3461379821306596,0.2140017187112764,0.2038429036441633,0.1708547557872609,0.1663244654098069,0.1313506384402253,0.133517128434264,0.1687395459053434,0.1504877853811519,0.1315441959794134,0.1252261064392165,0.0986234360189755,0.1074551669494013,0.0926567099082942,0.0695262928516628,0.1398186123529131,0.1609807455973615,0.1614271238864811,0.1830456280140526,0.0677817761806945,0.081480902892846,0.0815981921656847,0.1018886082820592,0.0465321934555676,0.0748507376788011,0.0792452742333857,0.1284249614093492,0.1149703464741272,0.1713805010214326,0.1455577130137489,0.2087392879394183,0.0394496404991565,0.0850058934417587,0.0951117652047813,0.1485518289411077,0.1341928415542429,0.1961786286427812,0.166268764382118,0.2372850908007144,0.0503294616490397,0.0937440474415022,0.0552137483331761,0.1036954119035597,0.0133882515084118,0.0533868031048821,0.0411262686782788,0.0196616759143519,0.0737720072751278,0.1018937929505395,0.0449161000386627,0.0715264645658344,0.0493797548672609,0.0433568993735633,0.0775843135108934,0.0473439128555511,F
467,0.1740154899200135,0.1416834235248278,0.2290141352408347,0.1617455874322417,0.2675735768531838,0.1825250212138124,0.3983752096688679,0.3469556296705399,0.473928784318514,0.4247206212947765,0.5353522327783602,0.4918122789287083,0.4284226342026773,0.3650074911619783,0.5020103104121675,0.4554899082167297,0.5582581278844415,0.533306253555438,0.3680472222051581,0.2677258683368463,0.289324775224377,0.2064917410860415,0.2221563287509463,0.1736142816432781,0.2742219594725898,0.2136442154979534,0.2127713874609656,0.1685097322266258,0.1637170112478072,0.1484289935418252,0.1589399056742631,0.0763772527454368,0.2582581080649295,0.2760370129955714,0.2782433443286945,0.2941525231922298,0.1149531286030887,0.1906811312969243,0.1478142362738656,0.1891076137219571,0.082387750073104,0.1682019648987607,0.1512277407473137,0.2604159539684033,0.2190731979658342,0.334560679326939,0.2779112666305093,0.4038123136688272,0.0641592172334089,0.1894329196483601,0.171984316863078,0.2859040187239985,0.2412928154311528,0.3707352522640725,0.2971311538438673,0.448789056779034,0.0797523302053022,0.1995190056290997,0.1130789729125539,0.1865852141662817,0.0353802603125615,0.0892770403859484,0.0599774963787061,0.0269964642771698,0.1205731827418443,0.1995568498671649,0.0775425262666174,0.1502530277006082,0.0926739195563488,0.0811506610611536,0.1359797804420199,0.0522759010284825,F
468,0.1778857413707408,0.1531680337569775,0.2296549350508885,0.1695148151404251,0.2596587025569885,0.189071063511503,0.4079220300915165,0.3626206355077036,0.4803516479379723,0.4400443990485434,0.5343533816283204,0.5065431379860896,0.432329107158687,0.3909322365427912,0.5155539972197928,0.4866334457423251,0.5784071866707524,0.5677429302044356,0.3470208590090298,0.2815262940015533,0.2768980631350686,0.2203757136446,0.2131142571664387,0.18655567286716,0.2679354703179007,0.2263432496172694,0.2157620989508091,0.1807404262071931,0.1702338591844609,0.1616513964009399,0.1546206885891874,0.0890875791269859,0.2467490429656073,0.2792456146693517,0.2881640283377928,0.3189858782519028,0.1440043729411853,0.1964989750281891,0.1487892630046945,0.2049777657982582,0.112573232234501,0.1450784675734844,0.1881361316958544,0.245350646547933,0.2515093527197767,0.3190524545244121,0.302157046387685,0.3869509472762475,0.0891385429827482,0.1675661726509611,0.1909562324410833,0.2823179290495534,0.2693528756833989,0.3736713987157561,0.3320591555581252,0.4554031318967692,0.0803243548027913,0.1830865641485664,0.0966283888506948,0.1706574688850295,0.0319892029640308,0.0750260368164844,0.0757046409341629,0.0313433013113475,0.1107675129102437,0.1882700695731645,0.0828104617375511,0.1383062940562866,0.090619050525944,0.0741895166219661,0.1288378916017419,0.0660692651615972,F
469,0.1877582897728942,0.1534826782554256,0.2549538178181315,0.1809643781623418,0.3023256254608018,0.2146381580096993,0.4051882612872214,0.3642348169254745,0.4820135899986183,0.441757846460805,0.5450346808089467,0.5085704031806924,0.4319930049858705,0.3901804167634822,0.5174824278623547,0.4847006454322869,0.5850469668380276,0.569662490341902,0.3755243743208615,0.3176715924344936,0.3046126587205188,0.2443953049188988,0.2363338065800993,0.1906289618180402,0.3081735104108567,0.2571462252422531,0.246443984466624,0.2027526664337534,0.1862110142481308,0.1635202473775772,0.1817051521161636,0.1285622646937917,0.2661281235719578,0.2721925092776942,0.2984199209227888,0.3164724462725899,0.1021373387945903,0.1468317153041455,0.118490306778299,0.1492934778461767,0.1115476045984129,0.1497283413581598,0.1461868295846893,0.2218225368854644,0.2051757028931401,0.2884482111554629,0.2614540305871073,0.3526213213396962,0.0681549151737791,0.1530624735840779,0.1410700796601068,0.2474335645232244,0.2215160176021779,0.3329829664422626,0.2885658032696663,0.416921857884702,0.0628460394350517,0.1524354764189355,0.0807036344774869,0.1695140134944348,0.0323001290502135,0.0728558032911189,0.0808756402141826,0.0281152007701636,0.1065568757450435,0.1533632524460906,0.0771002576121027,0.1294495895862882,0.0895950089558375,0.0733116595377347,0.1366673176841767,0.0708328854065383,F
470,0.1911158149373772,0.1562828883371731,0.2564924501892891,0.181985570843686,0.30200308803414,0.2117545655229778,0.4125214477228687,0.3792203823447664,0.4878273274737139,0.4617021048801623,0.5468195107719468,0.5314248366818314,0.4395640088328053,0.4022770600462603,0.5170458656767059,0.4982202761188575,0.5793392264798636,0.5809515737689744,0.380565401449842,0.3208230595142848,0.2934404244327434,0.2479230979100787,0.2182760126901324,0.1940894351283777,0.3086092172929967,0.2600670160925278,0.2405134781313104,0.2042046409259953,0.1796720012443723,0.1636494761959142,0.1798803912547773,0.1283651231891702,0.2561143606456676,0.2878287953870015,0.2870439130114798,0.3239793988002846,0.1162895795396995,0.1451626088597027,0.1294726571772779,0.1490659612357795,0.1117632068037669,0.1522430507709962,0.1592291960336791,0.2370299316989085,0.2194017012202074,0.3108175420678272,0.2724448974999046,0.3787799682677031,0.0763779071856486,0.1525980013034691,0.1544812635026534,0.2605822474999923,0.2266862626826782,0.3485471460922139,0.2884531470511659,0.4303508632397371,0.0716106490004475,0.1520919298992759,0.084185350782721,0.1755438185037748,0.0249936165509944,0.0793429559014689,0.0938141362420643,0.0278672631597307,0.1153193794626671,0.1551237041809505,0.0785280823657,0.1318674100670859,0.0902454731676972,0.075393676129375,0.139181769009631,0.0740355516840103,F
471,0.1370725693960836,0.1219791204951711,0.164354806822298,0.1660654415257809,0.1739947526328012,0.1814879934064858,0.2173876113068829,0.202709710997,0.1934436917912143,0.1815779643343232,0.1731145542762702,0.1649238579659722,0.1957494962754812,0.1797016546629272,0.1736512139647676,0.1597404148665175,0.1517166734907441,0.1406912851743512,0.1746198944888276,0.1587149750803647,0.1549934698446109,0.1383418598489502,0.1336692562075569,0.1134162786086639,0.1562097031437418,0.1405616245384878,0.1372504361606289,0.1283967518849764,0.1198462194875316,0.1074746671994943,0.0737814448679508,0.0913066728273581,0.040148456180462,0.0747081168758514,0.0293431133896471,0.0701933344254893,0.0268016484711854,0.0535849669525275,0.0363092141200371,0.0366703129051605,0.0596854497308667,0.1166427697780179,0.0496171851656081,0.0525115051544578,0.0244931315224589,0.0402420027181531,0.0198587124921514,0.0574928625642726,0.0352429688836507,0.1126885154244379,0.0366674312433752,0.0289115135896949,0.0286371742798199,0.0412452171518319,0.0290576152409263,0.0585131668885937,0.0686186509753443,0.1212060185610818,0.0664504684117727,0.0599728970137265,0.0656675068968354,0.0721433053400933,0.0667896342137528,0.0849152906818222,0.1138567489396436,0.13842035189211,0.1014273755522127,0.0970235560941836,0.1018483616812494,0.1045535256393463,0.1056862374874409,0.1151987833043439,G
472,0.137098521359008,0.1331427168244973,0.1685522646905254,0.1717813718731967,0.1765525294510459,0.1878234520402665,0.2051351095161046,0.2244553067681031,0.1879701370534686,0.2017136299266085,0.1677669441272737,0.1799892018729449,0.1803058427931547,0.2007927969473668,0.1637343738309961,0.1768052649011884,0.1436397337738009,0.1526176958586379,0.1575290079683618,0.1785746393592944,0.1414656820375212,0.1529262673648048,0.1214726315108133,0.1284907401433572,0.1446936926034973,0.1583955475795744,0.1293440305647792,0.136585771998673,0.1126757427898956,0.1163843174344583,0.0654588131652678,0.0860595102561555,0.0209324258895637,0.0597516777050871,0.0300567751412735,0.0440785769517581,0.0380947400579348,0.0318310703437045,0.0444268291740475,0.025282131804545,0.0194021040500664,0.0794671947181524,0.0405015157581264,0.0476722918211891,0.0239085982130661,0.0360896249683367,0.0134759743297786,0.0429314341354101,0.0671230947524434,0.0710956925041292,0.0650331197481704,0.0411409864648692,0.0542534878574455,0.0430154834573604,0.0542774094422672,0.0506728944252789,0.114749285470407,0.0914377419103403,0.0981876397302748,0.0695716209444123,0.0916545028760452,0.0735398473947003,0.095202690446303,0.0796011434232512,0.153500914131994,0.1262463352210333,0.1342622585727265,0.1053644617339845,0.1274784341118318,0.1100763283390963,0.1294887666348448,0.1158449993837021,G
473,0.1484693828638618,0.1406764277812748,0.1775657067644844,0.1792703277398725,0.1831579425875769,0.1936071575968694,0.2207642361762797,0.2331181392829867,0.2018429356075919,0.2092713487002688,0.1825484800870776,0.1889246330121942,0.2001330898754054,0.2053840734810256,0.18333117967354,0.1813443098760494,0.16015541514214,0.1580449342194298,0.1680286507934487,0.1879792611582395,0.1536784231772905,0.1639184022847846,0.1330079605662916,0.1387772814736215,0.1473414873816535,0.1743392358640613,0.1314622426039203,0.1546449763023877,0.114753219295689,0.1334722662333383,0.0711867350187513,0.0921483089718576,0.0135261079866991,0.0641260268417073,0.0179891143914546,0.0565615842955003,0.0303657138239428,0.0413945628940109,0.0459964688364864,0.0309401262412242,0.0261248645813717,0.0872488218274023,0.0395291665497628,0.0542500647060206,0.0210183963748318,0.0378930298453403,0.0130863166459873,0.0423442119820554,0.0455849934728404,0.0725302753690895,0.0425847692255053,0.0448607599648659,0.0307333758498917,0.0497524565866314,0.0318422833337048,0.0548197302029721,0.0952259485922068,0.0899440917732994,0.0723049898768127,0.077093698521223,0.0683491261688037,0.082051265461439,0.0751329400167372,0.0847694652080772,0.1385478489341553,0.1279107570491845,0.1074166830491771,0.114390770861134,0.103558705259164,0.1179183878726526,0.1116091305237808,0.1193723961834605,G
474,0.1913665013287974,0.1873068130489854,0.2241846295512578,0.2425542915506024,0.228604523915153,0.2660836819947373,0.2828967646488058,0.3056865394293578,0.2549546178124736,0.2710156264943852,0.231091603043765,0.2494981288570418,0.2537011845761194,0.2676379089804083,0.2283229211895877,0.2293163803351905,0.2002511715785161,0.20221482774283,0.2184390093571208,0.2371107507851295,0.1954271551369964,0.1981107630224453,0.1682598661637896,0.1674440031736896,0.1995178198209882,0.2088629549230657,0.177786511519628,0.1750125391721096,0.1551758251470977,0.1433782067021124,0.0908017681486885,0.1140003750988752,0.0493683380229977,0.0914677211818745,0.0405757341076607,0.0852087404416005,0.0459480021921356,0.0637295057528074,0.0582344644093108,0.0313015656269127,0.0664438156988893,0.1045888881190332,0.0588589756737658,0.0450680652985254,0.0288499021833103,0.0318438247764048,0.0213114655072397,0.0431957989595652,0.0323973154279465,0.0898272935224125,0.0443711708128973,0.0664530285627718,0.0342060586825931,0.0780997335912913,0.0362495277044729,0.0799170345434064,0.085102054364331,0.1104717665817812,0.0809495517271856,0.1143435110467949,0.0828229000707856,0.1258297663382914,0.0892168354448891,0.1251336995774931,0.1454465955168536,0.1599077164054645,0.1266861191462266,0.1600479614841614,0.1268007411408971,0.1719066845209441,0.1326080005015518,0.1734346131593696,G
475,0.1803092672005659,0.1752517705513057,0.2013951158810664,0.2312625776110017,0.1931678795649291,0.2503455975989712,0.2339259002778632,0.2664815620257943,0.2022056779492426,0.2397394389086051,0.1826185008636063,0.2212691614838915,0.2092984516524237,0.2303323413641604,0.1783399644995129,0.208202479647591,0.1542908629117414,0.1879884823144982,0.1794730073419386,0.1999998424531946,0.1510074156584456,0.182203863101778,0.1308277005771949,0.153116333666041,0.1672688590460823,0.1929239744578374,0.1388800541855248,0.1869706052966203,0.1190463388400327,0.163509701654861,0.0997563826374098,0.0887679752366087,0.0852899923648313,0.1043027712453827,0.0902574820726916,0.1121966380978945,0.0908091441005209,0.1022368565041731,0.0869584937280539,0.0797865674988703,0.0692650064053247,0.1119069751987902,0.0424274373538737,0.0228076302811378,0.0149191566311634,0.0441257910548873,0.0289512792685433,0.0553707862326252,0.0717830520925041,0.1367661816463275,0.0548073982706056,0.0697866031068452,0.0416045888305997,0.0960847247430477,0.0463029510109557,0.0968968044846948,0.1163024148912043,0.1757214734968463,0.1018362322986734,0.1367465514779147,0.0970009515014013,0.1498408539175325,0.097740040882,0.1506626179983144,0.1646789214000876,0.2201672177082042,0.1569791192569552,0.194035304253361,0.1511545637431601,0.1928962011027755,0.1469170891849896,0.1872627657179133,G
